200,0.9,6,0,-119.914
200,0.9,6,1,-116.547
200,0.9,6,2,-110.527
200,0.9,6,3,-107.005
200,0.9,6,4,-104.506
200,0.9,6,5,-102.568
200,0.9,6,6,-100.984
200,0.9,6,7,-99.645
200,0.9,6,8,-98.485
200,0.9,6,9,-97.462
200,0.9,6,10,-96.547
200,0.9,6,11,-95.719
200,0.9,6,12,-94.964
200,0.9,6,13,-94.268
200,0.9,6,14,-93.625
200,0.9,6,15,-93.025
200,0.9,6,16,-92.465
200,0.9,6,17,-91.938
200,0.9,6,18,-91.442
200,0.9,6,19,-90.972
200,0.9,6,20,-90.527
200,0.9,6,21,-90.103
200,0.9,6,22,-89.699
200,0.9,6,23,-89.313
200,0.9,6,24,-88.943
200,0.9,6,25,-88.588
200,0.9,6,26,-88.248
200,0.9,6,27,-87.92
200,0.9,6,28,-87.604
200,0.9,6,29,-87.299
200,0.9,6,30,-87.005
200,0.9,6,31,-86.72
200,0.9,6,32,-86.444
200,0.9,6,33,-86.177
200,0.9,6,34,-85.918
200,0.9,6,35,-85.666
200,0.9,6,36,-85.421
200,0.9,6,37,-85.183
200,0.9,6,38,-84.952
200,0.9,6,39,-84.726
200,0.9,6,40,-84.506
200,0.9,6,41,-84.292
200,0.9,6,42,-84.082
200,0.9,6,43,-83.878
200,0.9,6,44,-83.678
200,0.9,6,45,-83.483
200,0.9,6,46,-83.292
200,0.9,6,47,-83.105
200,0.9,6,48,-82.922
200,0.9,6,49,-82.743
200,0.9,6,50,-82.568
200,0.9,7,0,-119.914
200,0.9,7,1,-114.133
200,0.9,7,2,-108.113
200,0.9,7,3,-104.591
200,0.9,7,4,-102.092
200,0.9,7,5,-100.154
200,0.9,7,6,-98.57
200,0.9,7,7,-97.231
200,0.9,7,8,-96.071
200,0.9,7,9,-95.048
200,0.9,7,10,-94.133
200,0.9,7,11,-93.305
200,0.9,7,12,-92.55
200,0.9,7,13,-91.854
200,0.9,7,14,-91.211
200,0.9,7,15,-90.611
200,0.9,7,16,-90.051
200,0.9,7,17,-89.524
200,0.9,7,18,-89.028
200,0.9,7,19,-88.558
200,0.9,7,20,-88.113
200,0.9,7,21,-87.689
200,0.9,7,22,-87.285
200,0.9,7,23,-86.899
200,0.9,7,24,-86.529
200,0.9,7,25,-86.174
200,0.9,7,26,-85.834
200,0.9,7,27,-85.506
200,0.9,7,28,-85.19
200,0.9,7,29,-84.885
200,0.9,7,30,-84.591
200,0.9,7,31,-84.306
200,0.9,7,32,-84.03
200,0.9,7,33,-83.763
200,0.9,7,34,-83.504
200,0.9,7,35,-83.252
200,0.9,7,36,-83.007
200,0.9,7,37,-82.769
200,0.9,7,38,-82.538
200,0.9,7,39,-82.312
200,0.9,7,40,-82.092
200,0.9,7,41,-81.878
200,0.9,7,42,-81.668
200,0.9,7,43,-81.464
200,0.9,7,44,-81.264
200,0.9,7,45,-81.069
200,0.9,7,46,-80.878
200,0.9,7,47,-80.691
200,0.9,7,48,-80.508
200,0.9,7,49,-80.329
200,0.9,7,50,-80.154
200,0.9,8,0,-119.914
200,0.9,8,1,-112.278
200,0.9,8,2,-106.258
200,0.9,8,3,-102.736
200,0.9,8,4,-100.237
200,0.9,8,5,-98.299
200,0.9,8,6,-96.715
200,0.9,8,7,-95.376
200,0.9,8,8,-94.217
200,0.9,8,9,-93.194
200,0.9,8,10,-92.278
200,0.9,8,11,-91.451
200,0.9,8,12,-90.695
200,0.9,8,13,-89.999
200,0.9,8,14,-89.356
200,0.9,8,15,-88.757
200,0.9,8,16,-88.196
200,0.9,8,17,-87.669
200,0.9,8,18,-87.173
200,0.9,8,19,-86.703
200,0.9,8,20,-86.258
200,0.9,8,21,-85.834
200,0.9,8,22,-85.43
200,0.9,8,23,-85.044
200,0.9,8,24,-84.674
200,0.9,8,25,-84.32
200,0.9,8,26,-83.979
200,0.9,8,27,-83.651
200,0.9,8,28,-83.335
200,0.9,8,29,-83.03
200,0.9,8,30,-82.736
200,0.9,8,31,-82.451
200,0.9,8,32,-82.175
200,0.9,8,33,-81.908
200,0.9,8,34,-81.649
200,0.9,8,35,-81.397
200,0.9,8,36,-81.152
200,0.9,8,37,-80.914
200,0.9,8,38,-80.683
200,0.9,8,39,-80.457
200,0.9,8,40,-80.237
200,0.9,8,41,-80.023
200,0.9,8,42,-79.813
200,0.9,8,43,-79.609
200,0.9,8,44,-79.409
200,0.9,8,45,-79.214
200,0.9,8,46,-79.023
200,0.9,8,47,-78.836
200,0.9,8,48,-78.654
200,0.9,8,49,-78.474
200,0.9,8,50,-78.299
200,0.9,9,0,-119.914
200,0.9,9,1,-110.631
200,0.9,9,2,-104.611
200,0.9,9,3,-101.089
200,0.9,9,4,-98.59
200,0.9,9,5,-96.652
200,0.9,9,6,-95.068
200,0.9,9,7,-93.729
200,0.9,9,8,-92.57
200,0.9,9,9,-91.546
200,0.9,9,10,-90.631
200,0.9,9,11,-89.803
200,0.9,9,12,-89.048
200,0.9,9,13,-88.352
200,0.9,9,14,-87.709
200,0.9,9,15,-87.11
200,0.9,9,16,-86.549
200,0.9,9,17,-86.022
200,0.9,9,18,-85.526
200,0.9,9,19,-85.056
200,0.9,9,20,-84.611
200,0.9,9,21,-84.187
200,0.9,9,22,-83.783
200,0.9,9,23,-83.397
200,0.9,9,24,-83.027
200,0.9,9,25,-82.673
200,0.9,9,26,-82.332
200,0.9,9,27,-82.004
200,0.9,9,28,-81.688
200,0.9,9,29,-81.383
200,0.9,9,30,-81.089
200,0.9,9,31,-80.804
200,0.9,9,32,-80.528
200,0.9,9,33,-80.261
200,0.9,9,34,-80.002
200,0.9,9,35,-79.75
200,0.9,9,36,-79.505
200,0.9,9,37,-79.267
200,0.9,9,38,-79.036
200,0.9,9,39,-78.81
200,0.9,9,40,-78.59
200,0.9,9,41,-78.376
200,0.9,9,42,-78.166
200,0.9,9,43,-77.962
200,0.9,9,44,-77.762
200,0.9,9,45,-77.567
200,0.9,9,46,-77.376
200,0.9,9,47,-77.189
200,0.9,9,48,-77.007
200,0.9,9,49,-76.827
200,0.9,9,50,-76.652
200,0.9,10,0,-119.914
200,0.9,10,1,-108.84
200,0.9,10,2,-102.82
200,0.9,10,3,-99.298
200,0.9,10,4,-96.799
200,0.9,10,5,-94.861
200,0.9,10,6,-93.277
200,0.9,10,7,-91.938
200,0.9,10,8,-90.778
200,0.9,10,9,-89.755
200,0.9,10,10,-88.84
200,0.9,10,11,-88.012
200,0.9,10,12,-87.257
200,0.9,10,13,-86.561
200,0.9,10,14,-85.918
200,0.9,10,15,-85.318
200,0.9,10,16,-84.758
200,0.9,10,17,-84.231
200,0.9,10,18,-83.735
200,0.9,10,19,-83.265
200,0.9,10,20,-82.82
200,0.9,10,21,-82.396
200,0.9,10,22,-81.992
200,0.9,10,23,-81.606
200,0.9,10,24,-81.236
200,0.9,10,25,-80.881
200,0.9,10,26,-80.541
200,0.9,10,27,-80.213
200,0.9,10,28,-79.897
200,0.9,10,29,-79.592
200,0.9,10,30,-79.298
200,0.9,10,31,-79.013
200,0.9,10,32,-78.737
200,0.9,10,33,-78.47
200,0.9,10,34,-78.211
200,0.9,10,35,-77.959
200,0.9,10,36,-77.714
200,0.9,10,37,-77.476
200,0.9,10,38,-77.245
200,0.9,10,39,-77.019
200,0.9,10,40,-76.799
200,0.9,10,41,-76.585
200,0.9,10,42,-76.375
200,0.9,10,43,-76.171
200,0.9,10,44,-75.971
200,0.9,10,45,-75.776
200,0.9,10,46,-75.585
200,0.9,10,47,-75.398
200,0.9,10,48,-75.215
200,0.9,10,49,-75.036
200,0.9,10,50,-74.861
300,0.2,1,0,-119.914
300,0.2,1,1,-115.002
300,0.2,1,2,-108.982
300,0.2,1,3,-105.46
300,0.2,1,4,-102.961
300,0.2,1,5,-101.023
300,0.2,1,6,-99.439
300,0.2,1,7,-98.1
300,0.2,1,8,-96.94
300,0.2,1,9,-95.917
300,0.2,1,10,-95.002
300,0.2,1,11,-94.174
300,0.2,1,12,-93.419
300,0.2,1,13,-92.723
300,0.2,1,14,-92.08
300,0.2,1,15,-91.48
300,0.2,1,16,-90.92
300,0.2,1,17,-90.393
300,0.2,1,18,-89.897
300,0.2,1,19,-89.427
300,0.2,1,20,-88.982
300,0.2,1,21,-88.558
300,0.2,1,22,-88.154
300,0.2,1,23,-87.768
300,0.2,1,24,-87.398
300,0.2,1,25,-87.043
300,0.2,1,26,-86.703
300,0.2,1,27,-86.375
300,0.2,1,28,-86.059
300,0.2,1,29,-85.754
300,0.2,1,30,-85.46
300,0.2,1,31,-85.175
300,0.2,1,32,-84.899
300,0.2,1,33,-84.632
300,0.2,1,34,-84.373
300,0.2,1,35,-84.121
300,0.2,1,36,-83.876
300,0.2,1,37,-83.638
300,0.2,1,38,-83.407
300,0.2,1,39,-83.181
300,0.2,1,40,-82.961
300,0.2,1,41,-82.747
300,0.2,1,42,-82.537
300,0.2,1,43,-82.333
300,0.2,1,44,-82.133
300,0.2,1,45,-81.938
300,0.2,1,46,-81.747
300,0.2,1,47,-81.56
300,0.2,1,48,-81.377
300,0.2,1,49,-81.198
300,0.2,1,50,-81.023
300,0.2,2,0,-119.914
300,0.2,2,1,-109.438
300,0.2,2,2,-103.417
300,0.2,2,3,-99.895
300,0.2,2,4,-97.396
300,0.2,2,5,-95.458
300,0.2,2,6,-93.874
300,0.2,2,7,-92.536
300,0.2,2,8,-91.376
300,0.2,2,9,-90.353
300,0.2,2,10,-89.437
300,0.2,2,11,-88.61
300,0.2,2,12,-87.854
300,0.2,2,13,-87.159
300,0.2,2,14,-86.515
300,0.2,2,15,-85.916
300,0.2,2,16,-85.355
300,0.2,2,17,-84.829
300,0.2,2,18,-84.332
300,0.2,2,19,-83.862
300,0.2,2,20,-83.417
300,0.2,2,21,-82.993
300,0.2,2,22,-82.589
300,0.2,2,23,-82.203
300,0.2,2,24,-81.833
300,0.2,2,25,-81.479
300,0.2,2,26,-81.138
300,0.2,2,27,-80.81
300,0.2,2,28,-80.494
300,0.2,2,29,-80.19
300,0.2,2,30,-79.895
300,0.2,2,31,-79.61
300,0.2,2,32,-79.334
300,0.2,2,33,-79.067
300,0.2,2,34,-78.808
300,0.2,2,35,-78.556
300,0.2,2,36,-78.311
300,0.2,2,37,-78.073
300,0.2,2,38,-77.842
300,0.2,2,39,-77.616
300,0.2,2,40,-77.396
300,0.2,2,41,-77.182
300,0.2,2,42,-76.973
300,0.2,2,43,-76.768
300,0.2,2,44,-76.568
300,0.2,2,45,-76.373
300,0.2,2,46,-76.182
300,0.2,2,47,-75.996
300,0.2,2,48,-75.813
300,0.2,2,49,-75.634
300,0.2,2,50,-75.458
300,0.2,3,0,-119.914
300,0.2,3,1,-107.241
300,0.2,3,2,-101.22
300,0.2,3,3,-97.699
300,0.2,3,4,-95.2
300,0.2,3,5,-93.262
300,0.2,3,6,-91.678
300,0.2,3,7,-90.339
300,0.2,3,8,-89.179
300,0.2,3,9,-88.156
300,0.2,3,10,-87.241
300,0.2,3,11,-86.413
300,0.2,3,12,-85.657
300,0.2,3,13,-84.962
300,0.2,3,14,-84.319
300,0.2,3,15,-83.719
300,0.2,3,16,-83.159
300,0.2,3,17,-82.632
300,0.2,3,18,-82.136
300,0.2,3,19,-81.666
300,0.2,3,20,-81.22
300,0.2,3,21,-80.797
300,0.2,3,22,-80.393
300,0.2,3,23,-80.007
300,0.2,3,24,-79.637
300,0.2,3,25,-79.282
300,0.2,3,26,-78.942
300,0.2,3,27,-78.614
300,0.2,3,28,-78.298
300,0.2,3,29,-77.993
300,0.2,3,30,-77.699
300,0.2,3,31,-77.414
300,0.2,3,32,-77.138
300,0.2,3,33,-76.871
300,0.2,3,34,-76.612
300,0.2,3,35,-76.36
300,0.2,3,36,-76.115
300,0.2,3,37,-75.877
300,0.2,3,38,-75.645
300,0.2,3,39,-75.42
300,0.2,3,40,-75.2
300,0.2,3,41,-74.985
300,0.2,3,42,-74.776
300,0.2,3,43,-74.572
300,0.2,3,44,-74.372
300,0.2,3,45,-74.177
300,0.2,3,46,-73.986
300,0.2,3,47,-73.799
300,0.2,3,48,-73.616
300,0.2,3,49,-73.437
300,0.2,3,50,-73.262
300,0.2,4,0,-119.914
300,0.2,4,1,-105.808
300,0.2,4,2,-99.788
300,0.2,4,3,-96.266
300,0.2,4,4,-93.767
300,0.2,4,5,-91.829
300,0.2,4,6,-90.245
300,0.2,4,7,-88.906
300,0.2,4,8,-87.746
300,0.2,4,9,-86.723
300,0.2,4,10,-85.808
300,0.2,4,11,-84.98
300,0.2,4,12,-84.225
300,0.2,4,13,-83.529
300,0.2,4,14,-82.886
300,0.2,4,15,-82.286
300,0.2,4,16,-81.726
300,0.2,4,17,-81.199
300,0.2,4,18,-80.703
300,0.2,4,19,-80.233
300,0.2,4,20,-79.788
300,0.2,4,21,-79.364
300,0.2,4,22,-78.96
300,0.2,4,23,-78.574
300,0.2,4,24,-78.204
300,0.2,4,25,-77.849
300,0.2,4,26,-77.509
300,0.2,4,27,-77.181
300,0.2,4,28,-76.865
300,0.2,4,29,-76.56
300,0.2,4,30,-76.266
300,0.2,4,31,-75.981
300,0.2,4,32,-75.705
300,0.2,4,33,-75.438
300,0.2,4,34,-75.179
300,0.2,4,35,-74.927
300,0.2,4,36,-74.682
300,0.2,4,37,-74.444
300,0.2,4,38,-74.213
300,0.2,4,39,-73.987
300,0.2,4,40,-73.767
300,0.2,4,41,-73.553
300,0.2,4,42,-73.343
300,0.2,4,43,-73.139
300,0.2,4,44,-72.939
300,0.2,4,45,-72.744
300,0.2,4,46,-72.553
300,0.2,4,47,-72.366
300,0.2,4,48,-72.183
300,0.2,4,49,-72.004
300,0.2,4,50,-71.829
300,0.2,5,0,-119.914
300,0.2,5,1,-104.721
300,0.2,5,2,-98.7
300,0.2,5,3,-95.178
300,0.2,5,4,-92.679
300,0.2,5,5,-90.741
300,0.2,5,6,-89.158
300,0.2,5,7,-87.819
300,0.2,5,8,-86.659
300,0.2,5,9,-85.636
300,0.2,5,10,-84.721
300,0.2,5,11,-83.893
300,0.2,5,12,-83.137
300,0.2,5,13,-82.442
300,0.2,5,14,-81.798
300,0.2,5,15,-81.199
300,0.2,5,16,-80.638
300,0.2,5,17,-80.112
300,0.2,5,18,-79.615
300,0.2,5,19,-79.146
300,0.2,5,20,-78.7
300,0.2,5,21,-78.276
300,0.2,5,22,-77.872
300,0.2,5,23,-77.486
300,0.2,5,24,-77.116
300,0.2,5,25,-76.762
300,0.2,5,26,-76.421
300,0.2,5,27,-76.093
300,0.2,5,28,-75.778
300,0.2,5,29,-75.473
300,0.2,5,30,-75.178
300,0.2,5,31,-74.893
300,0.2,5,32,-74.618
300,0.2,5,33,-74.35
300,0.2,5,34,-74.091
300,0.2,5,35,-73.839
300,0.2,5,36,-73.595
300,0.2,5,37,-73.357
300,0.2,5,38,-73.125
300,0.2,5,39,-72.899
300,0.2,5,40,-72.679
300,0.2,5,41,-72.465
300,0.2,5,42,-72.256
300,0.2,5,43,-72.051
300,0.2,5,44,-71.852
300,0.2,5,45,-71.656
300,0.2,5,46,-71.466
300,0.2,5,47,-71.279
300,0.2,5,48,-71.096
300,0.2,5,49,-70.917
300,0.2,5,50,-70.741
300,0.2,6,0,-119.914
300,0.2,6,1,-103.832
300,0.2,6,2,-97.811
300,0.2,6,3,-94.289
300,0.2,6,4,-91.79
300,0.2,6,5,-89.852
300,0.2,6,6,-88.268
300,0.2,6,7,-86.93
300,0.2,6,8,-85.77
300,0.2,6,9,-84.747
300,0.2,6,10,-83.831
300,0.2,6,11,-83.004
300,0.2,6,12,-82.248
300,0.2,6,13,-81.553
300,0.2,6,14,-80.909
300,0.2,6,15,-80.31
300,0.2,6,16,-79.749
300,0.2,6,17,-79.223
300,0.2,6,18,-78.726
300,0.2,6,19,-78.256
300,0.2,6,20,-77.811
300,0.2,6,21,-77.387
300,0.2,6,22,-76.983
300,0.2,6,23,-76.597
300,0.2,6,24,-76.227
300,0.2,6,25,-75.873
300,0.2,6,26,-75.532
300,0.2,6,27,-75.204
300,0.2,6,28,-74.888
300,0.2,6,29,-74.584
300,0.2,6,30,-74.289
300,0.2,6,31,-74.004
300,0.2,6,32,-73.728
300,0.2,6,33,-73.461
300,0.2,6,34,-73.202
300,0.2,6,35,-72.95
300,0.2,6,36,-72.705
300,0.2,6,37,-72.467
300,0.2,6,38,-72.236
300,0.2,6,39,-72.01
300,0.2,6,40,-71.79
300,0.2,6,41,-71.576
300,0.2,6,42,-71.367
300,0.2,6,43,-71.162
300,0.2,6,44,-70.962
300,0.2,6,45,-70.767
300,0.2,6,46,-70.576
300,0.2,6,47,-70.39
300,0.2,6,48,-70.207
300,0.2,6,49,-70.028
300,0.2,6,50,-69.852
300,0.2,7,0,-119.914
300,0.2,7,1,-103.065
300,0.2,7,2,-97.045
300,0.2,7,3,-93.523
300,0.2,7,4,-91.024
300,0.2,7,5,-89.086
300,0.2,7,6,-87.502
300,0.2,7,7,-86.163
300,0.2,7,8,-85.003
300,0.2,7,9,-83.98
300,0.2,7,10,-83.065
300,0.2,7,11,-82.237
300,0.2,7,12,-81.482
300,0.2,7,13,-80.786
300,0.2,7,14,-80.143
300,0.2,7,15,-79.543
300,0.2,7,16,-78.983
300,0.2,7,17,-78.456
300,0.2,7,18,-77.96
300,0.2,7,19,-77.49
300,0.2,7,20,-77.045
300,0.2,7,21,-76.621
300,0.2,7,22,-76.217
300,0.2,7,23,-75.831
300,0.2,7,24,-75.461
300,0.2,7,25,-75.106
300,0.2,7,26,-74.766
300,0.2,7,27,-74.438
300,0.2,7,28,-74.122
300,0.2,7,29,-73.817
300,0.2,7,30,-73.523
300,0.2,7,31,-73.238
300,0.2,7,32,-72.962
300,0.2,7,33,-72.695
300,0.2,7,34,-72.436
300,0.2,7,35,-72.184
300,0.2,7,36,-71.939
300,0.2,7,37,-71.701
300,0.2,7,38,-71.47
300,0.2,7,39,-71.244
300,0.2,7,40,-71.024
300,0.2,7,41,-70.81
300,0.2,7,42,-70.6
300,0.2,7,43,-70.396
300,0.2,7,44,-70.196
300,0.2,7,45,-70.001
300,0.2,7,46,-69.81
300,0.2,7,47,-69.623
300,0.2,7,48,-69.44
300,0.2,7,49,-69.261
300,0.2,7,50,-69.086
300,0.2,8,0,-119.914
300,0.2,8,1,-102.369
300,0.2,8,2,-96.349
300,0.2,8,3,-92.827
300,0.2,8,4,-90.328
300,0.2,8,5,-88.39
300,0.2,8,6,-86.806
300,0.2,8,7,-85.468
300,0.2,8,8,-84.308
300,0.2,8,9,-83.285
300,0.2,8,10,-82.369
300,0.2,8,11,-81.542
300,0.2,8,12,-80.786
300,0.2,8,13,-80.091
300,0.2,8,14,-79.447
300,0.2,8,15,-78.848
300,0.2,8,16,-78.287
300,0.2,8,17,-77.761
300,0.2,8,18,-77.264
300,0.2,8,19,-76.794
300,0.2,8,20,-76.349
300,0.2,8,21,-75.925
300,0.2,8,22,-75.521
300,0.2,8,23,-75.135
300,0.2,8,24,-74.765
300,0.2,8,25,-74.411
300,0.2,8,26,-74.07
300,0.2,8,27,-73.742
300,0.2,8,28,-73.426
300,0.2,8,29,-73.122
300,0.2,8,30,-72.827
300,0.2,8,31,-72.542
300,0.2,8,32,-72.266
300,0.2,8,33,-71.999
300,0.2,8,34,-71.74
300,0.2,8,35,-71.488
300,0.2,8,36,-71.243
300,0.2,8,37,-71.005
300,0.2,8,38,-70.774
300,0.2,8,39,-70.548
300,0.2,8,40,-70.328
300,0.2,8,41,-70.114
300,0.2,8,42,-69.904
300,0.2,8,43,-69.7
300,0.2,8,44,-69.5
300,0.2,8,45,-69.305
300,0.2,8,46,-69.114
300,0.2,8,47,-68.928
300,0.2,8,48,-68.745
300,0.2,8,49,-68.566
300,0.2,8,50,-68.39
300,0.2,9,0,-119.914
300,0.2,9,1,-101.692
300,0.2,9,2,-95.671
300,0.2,9,3,-92.149
300,0.2,9,4,-89.65
300,0.2,9,5,-87.712
300,0.2,9,6,-86.129
300,0.2,9,7,-84.79
300,0.2,9,8,-83.63
300,0.2,9,9,-82.607
300,0.2,9,10,-81.692
300,0.2,9,11,-80.864
300,0.2,9,12,-80.108
300,0.2,9,13,-79.413
300,0.2,9,14,-78.769
300,0.2,9,15,-78.17
300,0.2,9,16,-77.609
300,0.2,9,17,-77.083
300,0.2,9,18,-76.586
300,0.2,9,19,-76.117
300,0.2,9,20,-75.671
300,0.2,9,21,-75.247
300,0.2,9,22,-74.843
300,0.2,9,23,-74.457
300,0.2,9,24,-74.087
300,0.2,9,25,-73.733
300,0.2,9,26,-73.392
300,0.2,9,27,-73.064
300,0.2,9,28,-72.748
300,0.2,9,29,-72.444
300,0.2,9,30,-72.149
300,0.2,9,31,-71.864
300,0.2,9,32,-71.589
300,0.2,9,33,-71.321
300,0.2,9,34,-71.062
300,0.2,9,35,-70.81
300,0.2,9,36,-70.566
300,0.2,9,37,-70.328
300,0.2,9,38,-70.096
300,0.2,9,39,-69.87
300,0.2,9,40,-69.65
300,0.2,9,41,-69.436
300,0.2,9,42,-69.227
300,0.2,9,43,-69.022
300,0.2,9,44,-68.823
300,0.2,9,45,-68.627
300,0.2,9,46,-68.436
300,0.2,9,47,-68.25
300,0.2,9,48,-68.067
300,0.2,9,49,-67.888
300,0.2,9,50,-67.712
300,0.2,10,0,-119.914
300,0.2,10,1,-100.946
300,0.2,10,2,-94.926
300,0.2,10,3,-91.404
300,0.2,10,4,-88.905
300,0.2,10,5,-86.967
300,0.2,10,6,-85.383
300,0.2,10,7,-84.045
300,0.2,10,8,-82.885
300,0.2,10,9,-81.862
300,0.2,10,10,-80.946
300,0.2,10,11,-80.119
300,0.2,10,12,-79.363
300,0.2,10,13,-78.668
300,0.2,10,14,-78.024
300,0.2,10,15,-77.425
300,0.2,10,16,-76.864
300,0.2,10,17,-76.338
300,0.2,10,18,-75.841
300,0.2,10,19,-75.371
300,0.2,10,20,-74.926
300,0.2,10,21,-74.502
300,0.2,10,22,-74.098
300,0.2,10,23,-73.712
300,0.2,10,24,-73.342
300,0.2,10,25,-72.988
300,0.2,10,26,-72.647
300,0.2,10,27,-72.319
300,0.2,10,28,-72.003
300,0.2,10,29,-71.699
300,0.2,10,30,-71.404
300,0.2,10,31,-71.119
300,0.2,10,32,-70.843
300,0.2,10,33,-70.576
300,0.2,10,34,-70.317
300,0.2,10,35,-70.065
300,0.2,10,36,-69.82
300,0.2,10,37,-69.582
300,0.2,10,38,-69.351
300,0.2,10,39,-69.125
300,0.2,10,40,-68.905
300,0.2,10,41,-68.691
300,0.2,10,42,-68.482
300,0.2,10,43,-68.277
300,0.2,10,44,-68.077
300,0.2,10,45,-67.882
300,0.2,10,46,-67.691
300,0.2,10,47,-67.505
300,0.2,10,48,-67.322
300,0.2,10,49,-67.143
300,0.2,10,50,-66.967
300,0.3,1,0,-119.914
300,0.3,1,1,-138.679
300,0.3,1,2,-132.659
300,0.3,1,3,-129.138
300,0.3,1,4,-126.639
300,0.3,1,5,-124.701
300,0.3,1,6,-123.117
300,0.3,1,7,-121.778
300,0.3,1,8,-120.618
300,0.3,1,9,-119.595
300,0.3,1,10,-118.68
300,0.3,1,11,-117.852
300,0.3,1,12,-117.096
300,0.3,1,13,-116.401
300,0.3,1,14,-115.757
300,0.3,1,15,-115.158
300,0.3,1,16,-114.598
300,0.3,1,17,-114.071
300,0.3,1,18,-113.575
300,0.3,1,19,-113.105
300,0.3,1,20,-112.659
300,0.3,1,21,-112.236
300,0.3,1,22,-111.832
300,0.3,1,23,-111.445
300,0.3,1,24,-111.076
300,0.3,1,25,-110.721
300,0.3,1,26,-110.38
300,0.3,1,27,-110.053
300,0.3,1,28,-109.737
300,0.3,1,29,-109.432
300,0.3,1,30,-109.138
300,0.3,1,31,-108.853
300,0.3,1,32,-108.577
300,0.3,1,33,-108.31
300,0.3,1,34,-108.05
300,0.3,1,35,-107.799
300,0.3,1,36,-107.554
300,0.3,1,37,-107.316
300,0.3,1,38,-107.084
300,0.3,1,39,-106.859
300,0.3,1,40,-106.639
300,0.3,1,41,-106.424
300,0.3,1,42,-106.215
300,0.3,1,43,-106.011
300,0.3,1,44,-105.811
300,0.3,1,45,-105.616
300,0.3,1,46,-105.425
300,0.3,1,47,-105.238
300,0.3,1,48,-105.055
300,0.3,1,49,-104.876
300,0.3,1,50,-104.701
300,0.3,2,0,-119.914
300,0.3,2,1,-114.353
300,0.3,2,2,-108.333
300,0.3,2,3,-104.811
300,0.3,2,4,-102.312
300,0.3,2,5,-100.374
300,0.3,2,6,-98.79
300,0.3,2,7,-97.451
300,0.3,2,8,-96.291
300,0.3,2,9,-95.268
300,0.3,2,10,-94.353
300,0.3,2,11,-93.525
300,0.3,2,12,-92.77
300,0.3,2,13,-92.074
300,0.3,2,14,-91.431
300,0.3,2,15,-90.831
300,0.3,2,16,-90.271
300,0.3,2,17,-89.744
300,0.3,2,18,-89.248
300,0.3,2,19,-88.778
300,0.3,2,20,-88.333
300,0.3,2,21,-87.909
300,0.3,2,22,-87.505
300,0.3,2,23,-87.119
300,0.3,2,24,-86.749
300,0.3,2,25,-86.394
300,0.3,2,26,-86.054
300,0.3,2,27,-85.726
300,0.3,2,28,-85.41
300,0.3,2,29,-85.105
300,0.3,2,30,-84.811
300,0.3,2,31,-84.526
300,0.3,2,32,-84.25
300,0.3,2,33,-83.983
300,0.3,2,34,-83.724
300,0.3,2,35,-83.472
300,0.3,2,36,-83.227
300,0.3,2,37,-82.989
300,0.3,2,38,-82.758
300,0.3,2,39,-82.532
300,0.3,2,40,-82.312
300,0.3,2,41,-82.098
300,0.3,2,42,-81.888
300,0.3,2,43,-81.684
300,0.3,2,44,-81.484
300,0.3,2,45,-81.289
300,0.3,2,46,-81.098
300,0.3,2,47,-80.911
300,0.3,2,48,-80.728
300,0.3,2,49,-80.549
300,0.3,2,50,-80.374
300,0.3,3,0,-119.914
300,0.3,3,1,-110.531
300,0.3,3,2,-104.511
300,0.3,3,3,-100.989
300,0.3,3,4,-98.49
300,0.3,3,5,-96.552
300,0.3,3,6,-94.968
300,0.3,3,7,-93.629
300,0.3,3,8,-92.47
300,0.3,3,9,-91.447
300,0.3,3,10,-90.531
300,0.3,3,11,-89.704
300,0.3,3,12,-88.948
300,0.3,3,13,-88.253
300,0.3,3,14,-87.609
300,0.3,3,15,-87.01
300,0.3,3,16,-86.449
300,0.3,3,17,-85.922
300,0.3,3,18,-85.426
300,0.3,3,19,-84.956
300,0.3,3,20,-84.511
300,0.3,3,21,-84.087
300,0.3,3,22,-83.683
300,0.3,3,23,-83.297
300,0.3,3,24,-82.927
300,0.3,3,25,-82.573
300,0.3,3,26,-82.232
300,0.3,3,27,-81.904
300,0.3,3,28,-81.588
300,0.3,3,29,-81.283
300,0.3,3,30,-80.989
300,0.3,3,31,-80.704
300,0.3,3,32,-80.428
300,0.3,3,33,-80.161
300,0.3,3,34,-79.902
300,0.3,3,35,-79.65
300,0.3,3,36,-79.405
300,0.3,3,37,-79.167
300,0.3,3,38,-78.936
300,0.3,3,39,-78.71
300,0.3,3,40,-78.49
300,0.3,3,41,-78.276
300,0.3,3,42,-78.066
300,0.3,3,43,-77.862
300,0.3,3,44,-77.662
300,0.3,3,45,-77.467
300,0.3,3,46,-77.276
300,0.3,3,47,-77.089
300,0.3,3,48,-76.907
300,0.3,3,49,-76.728
300,0.3,3,50,-76.552
300,0.3,4,0,-119.914
300,0.3,4,1,-108.372
300,0.3,4,2,-102.352
300,0.3,4,3,-98.83
300,0.3,4,4,-96.331
300,0.3,4,5,-94.393
300,0.3,4,6,-92.809
300,0.3,4,7,-91.47
300,0.3,4,8,-90.31
300,0.3,4,9,-89.287
300,0.3,4,10,-88.372
300,0.3,4,11,-87.544
300,0.3,4,12,-86.789
300,0.3,4,13,-86.093
300,0.3,4,14,-85.45
